Date,Open,High,Low,Close,Adj Close,Volume
1998-12-02,4575.759766,4638.109863,4572.330078,4635.729980,4635.729980,0
1998-12-03,4635.729980,4636.689941,4566.020020,4608.660156,4608.660156,0
1998-12-04,4608.660156,4608.660156,4567.810059,4596.819824,4596.819824,0
1998-12-07,4596.819824,4610.640137,4592.459961,4597.520020,4597.520020,0
1998-12-08,4597.520020,4604.299805,4580.640137,4583.609863,4583.609863,0
1998-12-09,4583.609863,4599.129883,4573.379883,4590.790039,4590.790039,0
1998-12-10,4590.790039,4642.830078,4579.609863,4640.379883,4640.379883,0
1998-12-11,4640.379883,4640.379883,4605.379883,4616.009766,4616.009766,0
1998-12-14,4616.009766,4616.009766,4529.319824,4553.330078,4553.330078,0
1998-12-15,4553.330078,4588.549805,4535.859863,4578.959961,4578.959961,0
1998-12-16,4578.959961,4685.689941,4578.959961,4685.569824,4685.569824,0
1998-12-17,4685.569824,4752.709961,4672.879883,4734.979980,4734.979980,0
1998-12-18,4734.979980,4842.310059,4734.979980,4828.939941,4828.939941,0
1998-12-21,4828.939941,4909.479980,4828.939941,4909.479980,4909.479980,0
1998-12-22,4909.479980,4911.410156,4861.520020,4867.430176,4867.430176,0
1998-12-23,4867.430176,4896.790039,4867.180176,4880.229980,4880.229980,0
1998-12-24,4880.229980,4929.729980,4880.229980,4929.729980,4929.729980,0
1998-12-25,null,null,null,null,null,null
1998-12-28,null,null,null,null,null,null
1998-12-29,null,null,null,null,null,null
1998-12-30,4950.020020,4995.819824,4950.020020,4995.819824,4995.819824,0
1998-12-31,null,null,null,null,null,null
1999-01-01,null,null,null,null,null,null
1999-01-04,4995.819824,5079.830078,4964.790039,5076.950195,5076.950195,0
1999-01-05,5076.950195,5181.259766,5076.950195,5181.259766,5181.259766,0
1999-01-06,5181.259766,5392.629883,5181.259766,5392.629883,5392.629883,0
1999-01-07,5392.629883,5399.390137,5273.209961,5285.189941,5285.189941,0
1999-01-08,5285.189941,5287.709961,5235.779785,5285.879883,5285.879883,0
1999-01-11,5285.879883,5305.560059,5193.419922,5278.109863,5278.109863,0
1999-01-12,5278.109863,5280.299805,5233.870117,5233.870117,5233.870117,0
1999-01-13,5233.870117,5233.870117,5050.930176,5064.950195,5064.950195,0
1999-01-14,5064.950195,5127.430176,5064.950195,5103.120117,5103.120117,0
1999-01-15,5103.120117,5110.459961,5076.160156,5080.120117,5080.120117,0
1999-01-18,5080.120117,5161.020020,5075.600098,5150.120117,5150.120117,0
1999-01-19,5150.120117,5182.009766,5144.520020,5176.470215,5176.470215,0
1999-01-20,5176.470215,5283.839844,5173.200195,5262.899902,5262.899902,0
1999-01-21,5262.899902,5326.430176,5262.830078,5307.879883,5307.879883,0
1999-01-22,5307.879883,5307.879883,5215.560059,5233.589844,5233.589844,0
1999-01-25,5233.589844,5266.919922,5228.549805,5254.700195,5254.700195,0
1999-01-26,5254.700195,5283.370117,5202.009766,5212.390137,5212.390137,0
1999-01-27,5212.390137,5244.339844,5193.359863,5199.930176,5199.930176,0
1999-01-28,5199.930176,5218.839844,5182.589844,5184.779785,5184.779785,0
1999-01-29,5184.779785,5193.520020,5154.819824,5166.220215,5166.220215,0
1999-02-01,5166.220215,5219.049805,5162.299805,5204.959961,5204.959961,0
1999-02-02,5204.959961,5330.720215,5170.649902,5294.549805,5294.549805,0
1999-02-03,5294.549805,5389.669922,5294.549805,5339.229980,5339.229980,0
1999-02-04,5339.229980,5343.100098,5254.600098,5287.720215,5287.720215,0
1999-02-05,5287.720215,5300.020020,5202.109863,5216.709961,5216.709961,0
1999-02-08,5216.709961,5240.069824,5189.910156,5200.540039,5200.540039,0
1999-02-09,5200.540039,5200.540039,5135.330078,5168.549805,5168.549805,0
1999-02-10,5168.549805,5207.529785,5143.240234,5158.620117,5158.620117,0
1999-02-11,5158.620117,5167.330078,5132.580078,5139.319824,5139.319824,0
1999-02-12,5139.319824,5255.700195,5139.319824,5251.330078,5251.330078,0
1999-02-15,5251.330078,5259.919922,5208.609863,5235.759766,5235.759766,0
1999-02-16,5235.759766,5315.560059,5235.060059,5310.459961,5310.459961,0
1999-02-17,5310.459961,5333.149902,5226.859863,5240.040039,5240.040039,0
1999-02-18,5240.040039,5240.040039,5167.339844,5190.970215,5190.970215,0
1999-02-19,5190.970215,5243.080078,5171.399902,5239.529785,5239.529785,0
1999-02-22,5239.529785,5239.529785,5196.560059,5219.160156,5219.160156,0
1999-02-23,5219.160156,5275.830078,5219.160156,5268.609863,5268.609863,0
1999-02-24,5268.609863,5315.250000,5264.569824,5315.250000,5315.250000,0
1999-02-25,5315.250000,5345.359863,5272.509766,5325.290039,5325.290039,0
1999-02-26,5325.290039,5355.569824,5287.109863,5335.850098,5335.850098,0
1999-03-01,5335.850098,5335.850098,5298.209961,5314.120117,5314.120117,0
1999-03-02,5314.120117,5314.120117,5271.240234,5293.479980,5293.479980,0
1999-03-03,5293.479980,5309.490234,5285.370117,5309.200195,5309.200195,0
1999-03-04,5309.200195,5317.990234,5285.080078,5303.580078,5303.580078,0
1999-03-05,5303.580078,5389.209961,5303.580078,5389.060059,5389.060059,0
1999-03-08,5389.060059,5418.089844,5369.649902,5418.089844,5418.089844,0
1999-03-09,5417.939941,5448.490234,5391.939941,5423.700195,5423.700195,0
1999-03-10,5423.700195,5449.600098,5364.500000,5368.390137,5368.390137,0
1999-03-11,5368.390137,5431.930176,5368.390137,5427.370117,5427.370117,0
1999-03-12,5427.370117,5471.810059,5397.720215,5404.299805,5404.299805,0
1999-03-15,5404.299805,5407.319824,5305.560059,5331.979980,5331.979980,0
1999-03-16,5331.979980,5507.770020,5274.359863,5297.600098,5297.600098,0
1999-03-17,null,null,null,null,null,null
1999-03-18,5297.600098,5314.790039,5190.560059,5297.669922,5297.669922,0
1999-03-19,5297.669922,5398.899902,5297.450195,5381.149902,5381.149902,0
1999-03-22,5381.149902,5437.399902,5378.319824,5430.419922,5430.419922,0
1999-03-23,5430.419922,5431.649902,5351.089844,5373.490234,5373.490234,0
1999-03-24,5373.490234,5373.490234,5287.930176,5296.459961,5296.459961,0
1999-03-25,5296.459961,5334.169922,5287.160156,5287.160156,5287.160156,0
1999-03-26,5287.160156,5291.859863,5247.359863,5256.189941,5256.189941,0
1999-03-29,5256.189941,5258.930176,5220.649902,5252.959961,5252.959961,0
1999-03-30,5252.959961,5300.040039,5252.959961,5296.080078,5296.080078,0
1999-03-31,5296.080078,5329.709961,5296.080078,5304.169922,5304.169922,0
1999-04-01,5304.169922,5305.180176,5282.109863,5286.879883,5286.879883,0
1999-04-02,null,null,null,null,null,null
1999-04-05,null,null,null,null,null,null
1999-04-06,5286.879883,5373.459961,5286.870117,5362.740234,5362.740234,0
1999-04-07,5362.740234,5376.209961,5340.479980,5375.970215,5375.970215,0
1999-04-08,5375.970215,5399.750000,5362.580078,5378.290039,5378.290039,0
1999-04-09,5352.509766,5387.850098,5351.029785,5356.910156,5356.910156,0
1999-04-12,5356.910156,5364.779785,5335.390137,5351.299805,5351.299805,0
1999-04-13,5351.299805,5441.140137,5351.299805,5437.910156,5437.910156,0
1999-04-14,5437.910156,5439.740234,5369.950195,5384.759766,5384.759766,0
1999-04-15,5384.759766,5384.759766,5313.169922,5339.680176,5339.680176,0
1999-04-16,5339.680176,5362.060059,5308.859863,5308.859863,5308.859863,0
1999-04-19,5308.859863,5326.379883,5286.009766,5318.970215,5318.970215,0
1999-04-20,5318.970215,5329.299805,5196.279785,5250.000000,5250.000000,0
1999-04-21,5250.000000,5295.720215,5246.950195,5282.359863,5282.359863,0
1999-04-22,5282.359863,5404.540039,5277.890137,5404.540039,5404.540039,0
1999-04-23,5404.540039,5421.810059,5323.080078,5327.910156,5327.910156,0
1999-04-26,5327.910156,5329.129883,5263.310059,5298.450195,5298.450195,0
1999-04-27,5298.450195,5323.240234,5279.680176,5315.509766,5315.509766,0
1999-04-28,5315.509766,5334.770020,5296.859863,5296.859863,5296.859863,0
1999-04-29,5296.859863,5297.950195,5254.009766,5255.259766,5255.259766,0
1999-04-30,5255.259766,5255.259766,5177.500000,5226.140137,5226.140137,0
1999-05-03,null,null,null,null,null,null
1999-05-04,5226.140137,5234.839844,5206.750000,5216.220215,5216.220215,0
1999-05-05,5216.220215,5264.399902,5211.680176,5252.470215,5252.470215,0
1999-05-06,5252.470215,5267.919922,5204.600098,5206.959961,5206.959961,0
1999-05-07,5206.959961,5218.790039,5174.430176,5180.689941,5180.689941,0
1999-05-10,5180.689941,5199.270020,5146.259766,5156.089844,5156.089844,0
1999-05-11,5156.089844,5178.120117,5142.879883,5161.830078,5161.830078,0
1999-05-12,5161.830078,5251.729980,5161.830078,5236.689941,5236.689941,0
1999-05-13,5236.689941,5236.689941,5166.839844,5199.810059,5199.810059,0
1999-05-14,5199.810059,5217.029785,5111.629883,5111.629883,5111.629883,0
1999-05-17,5111.629883,5112.649902,5057.160156,5057.160156,5057.160156,0
1999-05-18,5057.160156,5096.669922,5048.169922,5074.080078,5074.080078,0
1999-05-19,5074.080078,5074.080078,5001.189941,5039.520020,5039.520020,0
1999-05-20,5039.520020,5121.950195,5039.520020,5103.890137,5103.890137,0
1999-05-21,5103.890137,5107.370117,5078.259766,5101.350098,5101.350098,0
1999-05-24,5100.689941,5238.270020,5089.040039,5133.560059,5133.560059,0
1999-05-25,5133.560059,5133.560059,4958.209961,4976.479980,4976.479980,0
1999-05-26,4976.479980,4979.459961,4937.490234,4949.720215,4949.720215,0
1999-05-27,4949.720215,5068.870117,4939.680176,4939.680176,4939.680176,0
1999-05-28,4939.680176,4939.680176,4899.990234,4902.879883,4902.879883,0
1999-05-31,4902.879883,4908.089844,4893.439941,4905.580078,4905.580078,0
1999-06-01,4905.580078,4910.899902,4861.490234,4876.899902,4876.899902,0
1999-06-02,4876.899902,4903.830078,4868.910156,4894.899902,4894.899902,0
1999-06-03,4894.899902,4949.529785,4892.379883,4939.609863,4939.609863,0
1999-06-04,4939.609863,4953.350098,4869.299805,4918.669922,4918.669922,0
1999-06-07,null,null,null,null,null,null
1999-06-08,4918.669922,5016.779785,4918.069824,5004.160156,5004.160156,0
1999-06-09,5004.160156,5012.240234,4981.330078,5007.669922,5007.669922,0
1999-06-10,5007.669922,5007.669922,4923.770020,4928.660156,4928.660156,0
1999-06-11,4928.660156,5002.189941,4928.660156,4983.180176,4983.180176,0
1999-06-14,4983.180176,4983.180176,4928.640137,4928.640137,4928.640137,0
1999-06-15,4928.640137,4933.200195,4885.450195,4892.729980,4892.729980,0
1999-06-16,4892.729980,4903.529785,4834.200195,4903.529785,4903.529785,0
1999-06-17,4903.529785,4924.189941,4872.680176,4901.250000,4901.250000,0
1999-06-18,4901.250000,4962.259766,4791.859863,4958.100098,4958.100098,0
1999-06-21,4958.100098,5051.600098,4947.089844,5045.970215,5045.970215,0
1999-06-22,5045.970215,5063.919922,5021.950195,5063.359863,5063.359863,0
1999-06-23,5063.359863,5072.439941,5031.790039,5052.109863,5052.109863,0
1999-06-24,5052.109863,5069.419922,5003.589844,5018.689941,5018.689941,0
1999-06-25,5018.689941,5018.689941,4845.500000,4860.729980,4860.729980,0
1999-06-28,4860.729980,4865.759766,4803.729980,4812.399902,4812.399902,0
1999-06-29,4812.399902,4817.379883,4736.839844,4765.390137,4765.390137,0
1999-06-30,4765.390137,4819.819824,4759.799805,4817.859863,4817.859863,0
1999-07-01,4817.859863,4929.910156,4817.859863,4928.490234,4928.490234,0
1999-07-02,4929.729980,5014.040039,4925.459961,5014.040039,5014.040039,0
1999-07-05,5014.040039,5100.609863,4952.540039,5092.000000,5092.000000,0
1999-07-06,5092.000000,5098.160156,5065.859863,5087.310059,5087.310059,0
1999-07-07,5087.310059,5097.810059,5048.689941,5062.279785,5062.279785,0
1999-07-08,5062.279785,5093.310059,5062.279785,5093.310059,5093.310059,0
1999-07-09,5093.310059,5119.120117,5090.970215,5108.569824,5108.569824,0
1999-07-12,5108.569824,5124.310059,5093.000000,5123.319824,5123.319824,0
1999-07-13,5129.009766,5146.629883,5050.189941,5050.740234,5050.740234,0
1999-07-14,5050.740234,5115.229980,5050.740234,5112.959961,5112.959961,0
1999-07-15,5112.959961,5115.870117,5086.680176,5097.049805,5097.049805,0
1999-07-16,5097.049805,5118.029785,5084.000000,5088.810059,5088.810059,0
1999-07-19,5088.810059,5137.049805,5088.810059,5137.049805,5137.049805,0
1999-07-20,5137.049805,5137.200195,5014.240234,5042.819824,5042.819824,0
1999-07-21,5042.819824,5043.649902,4981.259766,4981.259766,4981.259766,0
1999-07-22,4981.259766,4997.660156,4968.240234,4975.339844,4975.339844,0
1999-07-23,4975.339844,4976.919922,4918.850098,4919.919922,4919.919922,0
1999-07-26,4919.919922,4921.439941,4818.319824,4818.319824,4818.319824,0
1999-07-27,4818.319824,4871.689941,4818.319824,4854.649902,4854.649902,0
1999-07-28,4854.649902,4872.020020,4849.750000,4862.189941,4862.189941,0
1999-07-29,4862.189941,4870.819824,4846.009766,4857.600098,4857.600098,0
1999-07-30,4857.600098,4895.910156,4857.600098,4885.589844,4885.589844,0
1999-08-02,null,null,null,null,null,null
1999-08-03,4859.660156,4875.850098,4841.180176,4868.450195,4868.450195,0
1999-08-04,4868.450195,4871.669922,4782.609863,4807.009766,4807.009766,0
1999-08-05,4807.009766,4808.620117,4742.910156,4761.959961,4761.959961,0
1999-08-06,4761.959961,4787.299805,4751.209961,4767.660156,4767.660156,0
1999-08-09,4767.660156,4787.000000,4753.509766,4780.089844,4780.089844,0
1999-08-10,4780.089844,4793.169922,4730.490234,4730.490234,4730.490234,0
1999-08-11,4730.490234,4752.359863,4704.419922,4740.770020,4740.770020,0
1999-08-12,4740.770020,4846.569824,4740.770020,4846.569824,4846.569824,0
1999-08-13,4846.569824,4846.569824,4797.189941,4832.750000,4832.750000,0
1999-08-16,4832.750000,4855.839844,4823.350098,4833.459961,4833.459961,0
1999-08-17,4833.459961,4833.459961,4808.069824,4816.729980,4816.729980,0
1999-08-18,4816.729980,4831.060059,4796.509766,4819.209961,4819.209961,0
1999-08-19,4819.209961,4820.209961,4797.979980,4797.979980,4797.979980,0
1999-08-20,4797.979980,4814.330078,4785.200195,4807.140137,4807.140137,0
1999-08-23,4807.140137,4876.330078,4800.850098,4870.259766,4870.259766,0
1999-08-24,4870.259766,4910.080078,4861.689941,4864.220215,4864.220215,0
1999-08-25,4864.220215,4903.459961,4854.580078,4901.319824,4901.319824,0
1999-08-26,4901.319824,4929.720215,4901.319824,4907.669922,4907.669922,0
1999-08-27,4907.669922,4925.060059,4887.540039,4923.509766,4923.509766,0
1999-08-30,4923.509766,4939.439941,4922.310059,4934.660156,4934.660156,0
1999-08-31,4934.660156,4954.379883,4893.799805,4938.669922,4938.669922,0
1999-09-01,4938.669922,4981.390137,4938.439941,4981.000000,4981.000000,0
1999-09-02,4981.000000,4988.810059,4940.319824,4948.540039,4948.540039,0
1999-09-03,4948.540039,4992.020020,4935.979980,4988.220215,4988.220215,0
1999-09-06,4988.220215,4989.660156,4930.399902,4954.629883,4954.629883,0
1999-09-07,4954.629883,4988.109863,4952.290039,4961.700195,4961.700195,0
1999-09-08,4961.700195,4983.240234,4916.689941,4963.339844,4963.339844,0
1999-09-09,4963.339844,4966.549805,4922.850098,4924.819824,4924.819824,0
1999-09-10,4924.819824,4937.479980,4915.109863,4921.080078,4921.080078,0
1999-09-13,4921.080078,4922.189941,4807.330078,4807.330078,4807.330078,0
1999-09-14,4807.330078,4853.620117,4758.319824,4767.990234,4767.990234,0
1999-09-15,4767.990234,4820.669922,4751.890137,4755.549805,4755.549805,0
1999-09-16,4755.549805,4755.549805,4663.350098,4669.560059,4669.560059,0
1999-09-17,4669.560059,4726.419922,4643.700195,4669.419922,4669.419922,0
1999-09-20,4669.419922,4689.560059,4656.209961,4683.790039,4683.790039,0
1999-09-21,4683.790039,4745.979980,4683.790039,4712.799805,4712.799805,0
1999-09-22,4712.799805,4727.240234,4653.979980,4700.439941,4700.439941,0
1999-09-23,4700.439941,4766.660156,4696.879883,4760.310059,4760.310059,0
1999-09-24,4760.310059,4777.819824,4728.910156,4729.209961,4729.209961,0
1999-09-27,4729.209961,4729.209961,4694.520020,4715.240234,4715.240234,0
1999-09-28,4715.240234,4718.979980,4682.080078,4698.490234,4698.490234,0
1999-09-29,4698.490234,4698.490234,4632.020020,4687.410156,4687.410156,0
1999-09-30,4687.410156,4722.589844,4679.080078,4721.620117,4721.620117,0
1999-10-01,4721.620117,4728.669922,4702.049805,4728.009766,4728.009766,0
1999-10-04,4728.009766,4785.250000,4715.779785,4783.359863,4783.359863,0
1999-10-05,4783.359863,4791.660156,4762.100098,4773.910156,4773.910156,0
1999-10-06,4773.910156,4779.709961,4739.879883,4768.419922,4768.419922,0
1999-10-07,4768.419922,4933.850098,4768.419922,4802.029785,4802.029785,0
1999-10-08,4802.029785,4819.979980,4791.569824,4819.240234,4819.240234,0
1999-10-11,4819.240234,4842.100098,4814.160156,4836.209961,4836.209961,0
1999-10-12,4836.209961,4836.680176,4780.450195,4803.750000,4803.750000,0
1999-10-13,4803.750000,4803.750000,4720.580078,4747.240234,4747.240234,0
1999-10-14,4747.240234,4784.549805,4747.240234,4776.839844,4776.839844,0
1999-10-15,4776.839844,4776.839844,4694.740234,4705.600098,4705.600098,0
1999-10-18,4705.600098,4705.600098,4590.930176,4633.560059,4633.560059,0
1999-10-19,4633.560059,4663.100098,4593.049805,4621.729980,4621.729980,0
1999-10-20,4621.729980,4621.729980,4580.790039,4595.669922,4595.669922,0
1999-10-21,4595.669922,4620.439941,4581.770020,4585.399902,4585.399902,0
1999-10-22,4585.399902,4638.939941,4578.180176,4627.350098,4627.350098,0
1999-10-25,4585.399902,4638.939941,4578.180176,4627.350098,4627.350098,0
1999-10-26,4627.350098,4655.919922,4564.470215,4565.870117,4565.870117,0
1999-10-27,4564.649902,4580.669922,4556.750000,4567.310059,4567.310059,0
1999-10-28,4567.310059,4575.859863,4459.430176,4471.290039,4471.290039,0
1999-10-29,4471.290039,4526.189941,4465.509766,4521.830078,4521.830078,0
1999-11-01,4521.830078,4561.689941,4521.830078,4561.660156,4561.660156,0
1999-11-02,4561.660156,4592.930176,4559.459961,4589.439941,4589.439941,0
1999-11-03,4589.439941,4645.299805,4589.259766,4644.140137,4644.140137,0
1999-11-04,4644.140137,4646.220215,4602.009766,4615.020020,4615.020020,0
1999-11-05,4615.020020,4629.169922,4593.270020,4609.149902,4609.149902,0
1999-11-08,4609.149902,4612.990234,4562.640137,4568.390137,4568.390137,0
1999-11-09,4568.390137,4604.750000,4557.450195,4603.399902,4603.399902,0
1999-11-10,4603.399902,4609.979980,4557.430176,4561.750000,4561.750000,0
1999-11-11,4561.750000,4636.770020,4561.750000,4608.799805,4608.799805,0
1999-11-12,4608.799805,4721.049805,4600.799805,4633.709961,4633.709961,0
1999-11-15,4633.709961,4740.189941,4627.959961,4738.890137,4738.890137,0
1999-11-16,4738.890137,4842.029785,4705.649902,4821.450195,4821.450195,0
1999-11-17,4821.450195,4954.439941,4821.450195,4929.229980,4929.229980,0
1999-11-18,4929.229980,4929.229980,4866.450195,4916.359863,4916.359863,0
1999-11-19,4916.359863,4939.259766,4913.009766,4937.319824,4937.319824,0
1999-11-22,4937.319824,4991.029785,4892.290039,4901.919922,4901.919922,0
1999-11-23,4901.919922,4903.819824,4871.419922,4886.009766,4886.009766,0
1999-11-24,4886.009766,4902.830078,4872.580078,4890.330078,4890.330078,0
1999-11-25,4890.330078,4955.410156,4883.109863,4954.709961,4954.709961,0
1999-11-26,4954.709961,4972.450195,4949.620117,4968.270020,4968.270020,0
1999-11-29,4968.270020,5001.169922,4940.279785,4966.549805,4966.549805,0
1999-11-30,4966.549805,4966.549805,4861.069824,4871.490234,4871.490234,0
1999-12-01,4871.490234,4916.370117,4868.560059,4906.259766,4906.259766,0
1999-12-02,4906.259766,4935.149902,4900.689941,4928.140137,4928.140137,0
1999-12-03,4928.140137,5057.020020,4921.930176,5019.209961,5019.209961,0
